2.123549347743391991e-03,-2.166110090911388397e-03,-2.016579266637563705e-03,2.042220672592520714e-03,-2.041744766756892204e-03,-2.045710803940892220e-03,-2.039767801761627197e-03,2.020976739004254341e-03,-2.108274959027767181e-03,2.014325466006994247e-03,-2.209243131801486015e-03,-2.074800897389650345e-03,2.001042943447828293e-03,-2.082947874441742897e-03,2.056152094155550003e-03,2.189844381064176559e-03,2.186708152294158936e-03,2.130468608811497688e-03,2.121190074831247330e-03,1.980148255825042725e-03,2.100120531395077705e-03,2.104165730997920036e-03,-2.186012454330921173e-03,-1.997947460040450096e-03,2.067566616460680962e-03,2.341376850381493568e-03,1.994007267057895660e-03,-1.915500615723431110e-03,-2.013839082792401314e-03,2.063294174149632454e-03
4.910115967504680157e-05,3.077065048273652792e-05,-2.544761855460819788e-06,1.077253982657566667e-04,-1.618651003809645772e-05,-2.367232264077756554e-05,-2.793403473333455622e-05,2.340810169698670506e-05,2.563941961852833629e-06,1.974566112039610744e-05,9.104479659072239883e-08,-4.170888132648542523e-06,1.062159753928426653e-05,-4.595496648107655346e-06,3.970364923588931561e-05,3.750314590433845297e-06,-1.295021502301096916e-04,4.078090569237247109e-06,1.729706127662211657e-06,1.139922915172064677e-05,-1.362254261039197445e-05,2.053888965747319162e-05,-1.355301719740964472e-06,-4.953401457896688953e-07,-5.657230758515652269e-06,3.072198887821286917e-05,2.189888618886470795e-05,9.896290066535584629e-06,-5.739958396588917822e-06,-1.976976272999309003e-05
-2.869738964363932610e-03,-1.143300090916454792e-03,-1.749830062180990353e-06,-9.827228950598509982e-07,2.365503860346507281e-06,-4.849767719861119986e-06,-2.080072881653904915e-03,-1.441192347556352615e-03,-2.656671917065978050e-03,1.500851431046612561e-05,3.921380266547203064e-03,-3.056242596358060837e-03,-4.241975955665111542e-03,7.857588570914231241e-07,-7.729217031737789512e-06,3.264675979153253138e-05,2.356610639253631234e-05,-2.842755202436819673e-05,1.251493131348979659e-06,-9.392193169333040714e-04,-1.936609623953700066e-03,-5.231626346358098090e-06,4.816405999008566141e-04,-3.020235794792824890e-07,-3.305378049844875932e-05,-8.427387570009159390e-07,-3.857860574498772621e-03,-5.189761519432067871e-03,-1.595686189830303192e-04,-2.693652504603960551e-06
7.308968633878976107e-05,5.992980441078543663e-04,-2.821624730131588876e-05,-1.289277315663639456e-05,-1.844145799623220228e-06,-4.705982792074792087e-05,1.291520602535456419e-04,-3.610813291743397713e-05,2.039759419858455658e-05,3.157096944050863385e-05,8.995136886369436979e-05,-2.630267954373266548e-05,4.415660441736690700e-06,7.291974034160375595e-04,-8.943077409639954567e-04,-1.500266444054432213e-05,6.849895580671727657e-04,4.249158519087359309e-05,1.292697106691775844e-05,6.543598137795925140e-04,3.644173921202309430e-05,-5.111675272928550839e-05,1.294271442020544782e-05,7.352444808930158615e-04,-9.038740245159715414e-05,3.583509533200412989e-05,-8.089971379376947880e-05,5.042637440055841580e-06,7.394229760393500328e-05,4.579121741699054837e-05
6.273725739447399974e-05,-2.623054342620889656e-06,-1.458190922676294576e-06,-1.642389122480381047e-07,-3.903242031810805202e-07,-3.055088654946302995e-06,3.520535074130748399e-06,5.895436970604350790e-06,-7.457464107574196532e-06,-8.629253898106981069e-06,1.953506853169528767e-06,6.820313274147338234e-07,-6.710634465889597777e-07,-2.148850626326748170e-06,-1.263066337742202450e-06,1.077933848137035966e-05,-6.090172519179759547e-06,-1.160241708930698223e-06,-2.724731757552945055e-06,5.430714736576192081e-06,-5.059905561211053282e-06,-4.081986844539642334e-06,-1.669441735430154949e-05,-5.751894605054985732e-07,1.074510055332211778e-05,-3.965706127928569913e-07,5.109181984153110534e-06,4.497975169215351343e-06,3.119703933407436125e-06,-5.136721483722794801e-06
-2.599787549115717411e-04,5.603006575256586075e-04,-1.606180012458935380e-05,-6.355411605909466743e-04,1.006849342957139015e-03,-1.220007616211660206e-04,1.669327757554128766e-04,1.763296459103003144e-04,5.573600064963102341e-03,-4.029020667076110840e-03,-2.176803071051836014e-03,1.060637645423412323e-02,2.098479075357317924e-03,-8.649732917547225952e-04,6.315566861303523183e-05,-1.877352187875658274e-04,-9.380999952554702759e-03,-8.659836021251976490e-04,-1.069701858796179295e-03,8.046171627938747406e-03,-3.996576648205518723e-03,4.876317922025918961e-03,-4.164703423157334328e-04,5.174484103918075562e-04,-3.973954153480008245e-05,9.968954138457775116e-03,-1.247552456334233284e-03,5.181409884244203568e-03,-1.707968418486416340e-03,-5.223554762778803706e-05
-5.319894626154564321e-06,6.446524639613926411e-05,-8.519153197994455695e-06,-1.633580541238188744e-05,5.843087365065002814e-07,4.006377275800332427e-05,-9.056220733327791095e-06,1.231569622177630663e-04,5.206520290812477469e-05,-2.768133890640456229e-05,5.956027962383814156e-06,3.801746743192779832e-06,6.201607448019785807e-06,-9.730019883136264980e-06,-5.119214620208367705e-05,-1.024973062158096582e-05,3.312513854325516149e-06,-1.970820449059829116e-05,-5.554713425226509571e-05,1.119004991778638214e-05,8.362203516298905015e-06,1.084880059352144599e-04,-1.958571010618470609e-05,-1.996284845517948270e-05,1.379210334562230855e-05,9.344205864181276411e-06,1.591038426340674050e-06,-1.312013318965910003e-05,-2.774678932837559842e-06,1.879273986560292542e-05
-1.109958793676923960e-05,-5.523159052245318890e-05,1.169739562101312913e-06,4.064736913278466091e-06,4.231051207170821726e-07,1.863725174189312384e-07,-1.186223307740874588e-04,-4.771072417497634888e-04,1.090701334760524333e-05,1.005053582048276439e-05,-4.473784883884945884e-06,1.152566710516111925e-06,5.038787094235885888e-06,2.395280034761526622e-06,-8.181630164472153410e-07,-1.364494892186485231e-05,-2.751805914158467203e-05,-1.738349965307861567e-05,3.216186996723990887e-06,1.787436758604599163e-06,-3.911209932994097471e-05,-6.573453674718621187e-07,1.441887725377455354e-04,-2.426185710646677762e-05,1.978191903617698699e-06,1.597211667103692889e-05,-2.315355686732800677e-06,-1.082343351299641654e-05,-8.908867812351672910e-07,6.309459422482177615e-05
-1.265690545551478863e-03,3.830923815257847309e-04,-2.366812987020239234e-05,-3.470519732218235731e-05,2.447485940137994476e-06,6.781789124943315983e-05,1.306481717620044947e-04,1.173287600977346301e-04,-6.273044273257255554e-04,-2.965666935779154301e-04,-5.643067925120703876e-05,-6.908128125360235572e-05,3.286463324911892414e-04,-1.135660568252205849e-03,2.645778295118361712e-04,7.854389259591698647e-04,-2.691558038350194693e-04,4.721425939351320267e-04,4.326415946707129478e-04,-1.207786990562453866e-04,7.040339369268622249e-06,-4.488358899834565818e-05,-4.867741372436285019e-04,8.623660542070865631e-04,8.556819520890712738e-04,1.126983079302590340e-05,-6.985105574131011963e-05,-1.451292308047413826e-03,4.306330811232328415e-04,-4.255037310940679163e-06
-2.057709571090526879e-05,1.090059959096834064e-04,-7.628914772794814780e-06,-8.941427950048819184e-06,-1.416301347489934415e-05,-3.292862675152719021e-05,-1.367221993859857321e-04,-7.686387834837660193e-05,5.495682853506878018e-05,2.094005685648880899e-05,8.208492363337427378e-05,-2.354902062506880611e-05,1.006585807772353292e-04,-7.759432264720089734e-06,1.897808215289842337e-05,8.405050721194129437e-06,1.142684632213786244e-04,-1.173819873656611890e-05,-1.276931106986012310e-05,3.002839002874679863e-05,1.910809805849567056e-05,3.223573730792850256e-05,-1.545534469187259674e-04,5.327371036401018500e-05,-2.458283415762707591e-05,5.636698188027366996e-05,1.625027289264835417e-05,-2.433119152556173503e-05,6.959130405448377132e-05,-5.754533049184828997e-05
2.787941193673759699e-04,-2.876731741707772017e-04,-2.855239472410175949e-05,2.474870125297456980e-04,3.245751140639185905e-04,9.303866536356508732e-04,9.184204100165516138e-05,-6.229890277609229088e-05,-3.379891495569609106e-05,7.940131035866215825e-05,4.941616134601645172e-05,2.973153314087539911e-04,-6.260275404201820493e-05,4.815536085516214371e-04,-2.556844810897018760e-05,-5.728148971684277058e-05,2.474662032909691334e-04,-1.126971328631043434e-03,-3.044941331609152257e-05,6.421982106985524297e-06,1.075616455636918545e-03,-1.637487875996157527e-04,5.781735526397824287e-04,-1.170283121609827504e-05,4.457100294530391693e-05,-1.056375112966634333e-04,-3.163858127663843334e-05,-3.110798934358172119e-05,-2.018882805714383721e-04,-5.452283949125558138e-05
7.260992788360454142e-06,-3.296316368505358696e-03,7.711273618042469025e-03,-3.185948571626795456e-06,-1.149761676788330078e-02,-2.162166674679610878e-05,-3.395349494894617237e-07,-2.415837798253051005e-06,1.046413835138082504e-02,2.795503314700908959e-05,4.777148424182087183e-04,8.085212175501510501e-05,4.741184238810092211e-05,-4.494839959079399705e-05,-1.835579496400896460e-05,1.592922490090131760e-05,-1.144217606633901596e-02,1.127325743436813354e-02,4.571148110699141398e-06,-8.737450465559959412e-03,-1.057419274002313614e-02,-9.387233294546604156e-03,8.152657392201945186e-05,8.063051609497051686e-06,3.140368562526418827e-06,-1.274156675208359957e-04,-2.681262049009092152e-05,2.876550388464238495e-05,-3.049960650969296694e-05,3.165239104419015348e-05
-7.812683179508894682e-05,3.803616345976479352e-05,-3.558068419806659222e-05,-7.102404197212308645e-05,4.159816307947039604e-05,2.387927816016599536e-05,8.306166273541748524e-05,4.973745308234356344e-05,-9.671048610471189022e-05,8.155601099133491516e-04,1.012996304780244827e-03,6.839069537818431854e-04,2.685762592591345310e-05,-8.637323480797931552e-05,-8.949049515649676323e-06,1.090774458134546876e-04,-1.956810228875838220e-05,2.352103183511644602e-05,-6.373320356942713261e-04,-5.041630356572568417e-05,-3.165659791193320416e-06,1.338768401183187962e-03,-8.055328507907688618e-04,-7.033112342469394207e-05,1.255685812793672085e-03,4.277833068044856191e-05,1.245663133886409923e-05,3.016272676177322865e-04,1.422000059392303228e-04,3.747243317775428295e-05
7.753608226776123047e-01,2.539331912994384766e-01,-4.613406658172607422e-01,5.359239578247070312e-01,-8.657453060150146484e-01,-8.510465621948242188e-01,3.502526283264160156e-01,4.388225078582763672e-01,-9.904701709747314453e-01,-8.172202110290527344e-01,-9.208483695983886719e-01,1.360406875610351562e-01,-7.072868347167968750e-01,7.504601478576660156e-01,-8.578157424926757812e-01,-4.949975013732910156e-02,-2.072529792785644531e-01,1.337523460388183594e-01,-5.854384899139404297e-01,-7.617406845092773438e-01,-4.178545475006103516e-01,6.388399600982666016e-01,4.499020576477050781e-01,4.350767135620117188e-01,6.008510589599609375e-01,-3.987832069396972656e-01,-4.445939064025878906e-01,1.148588657379150391e-01,2.338807582855224609e-01,-2.939145565032958984e-01
1.139636879088357091e-06,-5.847867214470170438e-05,-3.260645826230756938e-06,6.906881753820925951e-05,2.494071850378531963e-06,5.408883794189023320e-07,-1.911480921990005299e-06,8.181271550711244345e-05,-6.017481791786849499e-05,1.103824615711346269e-06,6.739719538018107414e-06,2.155320089514134452e-06,2.689775428734719753e-04,-1.204653017339296639e-06,-3.985169314546510577e-07,-5.979329216643236578e-06,4.131474270252510905e-06,-3.628452759585343301e-06,-1.209294532600324601e-05,-3.619281415012665093e-06,2.760170900728553534e-06,-8.622978930361568928e-05,-1.515394160378491506e-06,-5.468427843879908323e-06,5.197478458285331726e-06,4.375870048534125090e-06,1.546581916045397520e-05,-2.384881554462481290e-06,-4.018178515252657235e-06,-8.633078323327936232e-07
-5.981890019029378891e-03,-5.954280495643615723e-03,-5.882740486413240433e-03,-5.992900580167770386e-03,5.812976509332656860e-03,5.837904755026102066e-03,-5.914586130529642105e-03,-5.874477326869964600e-03,-5.760235711932182312e-03,5.800387356430292130e-03,5.858479533344507217e-03,-5.900047253817319870e-03,5.718654021620750427e-03,-5.927713122218847275e-03,-5.824057850986719131e-03,-5.809178575873374939e-03,5.932950880378484726e-03,-5.829615518450737000e-03,-6.013287696987390518e-03,-5.977088119834661484e-03,5.806740839034318924e-03,-5.997560918331146240e-03,-5.946996621787548065e-03,-5.989126395434141159e-03,-5.869925953447818756e-03,-5.987490527331829071e-03,-5.668198224157094955e-03,5.928179249167442322e-03,-5.818120203912258148e-03,-5.967122036963701248e-03
7.030004780972376466e-06,-1.322204188909381628e-04,6.242440547794103622e-03,1.045560111379018053e-06,-3.411781799513846636e-04,-5.002771649742498994e-05,4.177952185273170471e-03,1.664655064814724028e-05,-6.715827112202532589e-06,5.147686693817377090e-03,1.311477681156247854e-04,3.079173256992362440e-05,2.007707735174335539e-05,4.014035686850547791e-03,5.644057877361774445e-03,3.726325696334242821e-03,-2.546838950365781784e-03,3.391896461835131049e-05,-2.887748414650559425e-03,3.893171378877013922e-04,1.196036828332580626e-05,1.351528771920129657e-04,2.904955996200442314e-03,-6.173084784677485004e-06,-3.025266109034419060e-03,-9.169256372842937708e-06,-3.533078124746680260e-03,-2.465241414029151201e-04,-4.917480517178773880e-03,2.229073174930817913e-07
2.111243929903139360e-06,7.734839527984149754e-06,7.433355676766950637e-06,-2.774362110358197242e-05,-6.466522108894423582e-07,-1.648639624818315497e-07,3.997777821496129036e-05,1.096713958759210072e-06,-3.407968051760690287e-06,-4.847720902034780011e-06,-1.621211231395136565e-05,-8.542883733753114939e-06,-2.559650056355167180e-07,2.597768570922198705e-06,-3.685892806970514357e-05,-3.100460617133649066e-06,6.805698831158224493e-06,-6.418526368179300334e-07,-1.555711787659674883e-05,2.157047163109382382e-07,4.305215952626895159e-07,-1.288827036205475451e-07,-3.726956856553442776e-05,-2.605777353892335668e-06,1.751101990521419793e-06,-1.770580274751409888e-05,1.300794610870070755e-05,8.230056664615403861e-06,5.116227839607745409e-06,1.069768131856108084e-05
4.248578101396560669e-03,-4.242960829287767410e-03,4.222541581839323044e-03,4.203333985060453415e-03,-4.234517458826303482e-03,-4.277152474969625473e-03,4.210290499031543732e-03,4.194370005279779434e-03,-4.226101562380790710e-03,4.225275479257106781e-03,-4.140269011259078979e-03,-4.204128868877887726e-03,4.222528543323278427e-03,-4.222975578159093857e-03,-4.231356550008058548e-03,4.207489546388387680e-03,4.234512336552143097e-03,-4.230196122080087662e-03,4.136026836931705475e-03,4.243523813784122467e-03,4.225919954478740692e-03,4.215452820062637329e-03,-4.229635931551456451e-03,-4.229375161230564117e-03,-4.230501595884561539e-03,4.213219042867422104e-03,-4.234319087117910385e-03,4.214653745293617249e-03,4.191341344267129898e-03,4.234632942825555801e-03
2.327159309061244130e-04,-1.214303892993484624e-06,-6.390959606505930424e-05,-1.815436917240731418e-05,6.184638095874106511e-06,-1.624519791221246123e-05,1.100707959267310798e-05,-6.019686043146066368e-05,3.896904308930970728e-05,-9.171414421871304512e-05,-1.075965883501339704e-05,7.247215762617997825e-06,2.311237403773702681e-05,-1.496610348112881184e-04,4.569439624901860952e-05,-1.315361259912606329e-05,1.183730128104798496e-04,1.498976052971556783e-05,2.293418947374448180e-05,-1.144574616773752496e-05,-2.435563328617718071e-05,2.781077682811883278e-06,-1.351558353235304821e-06,-2.656885590113233775e-05,1.963381655514240265e-04,-4.641835857910336927e-06,3.405389725230634212e-05,-1.005840385914780200e-05,-3.465819099801592529e-05,-9.021053301694337279e-06
-4.024737427243962884e-05,1.270170014322502539e-05,-4.480112238525180146e-06,-5.961608985671773553e-05,1.572945620864629745e-05,-4.096782049600733444e-06,1.382353912049438804e-05,1.058347788784885779e-05,1.141153188655152917e-05,-3.226086118957027793e-05,-1.114323004003381357e-05,-1.935182808665558696e-05,6.523843694594688714e-06,7.975103471835609525e-06,9.187956493406090885e-06,-2.098992808896582574e-06,-4.731201443064492196e-06,1.925445758388377726e-06,1.648004035814665258e-05,-8.116985554806888103e-06,-7.852261660445947200e-06,8.714295290701556951e-06,-3.043760443688370287e-05,-3.396858346604858525e-06,2.428787047392688692e-05,7.744181857560761273e-06,5.061134743300499395e-06,-1.608238380867987871e-05,-3.122259658994153142e-05,2.109446995746111497e-06
4.700996447354555130e-03,4.622429143637418747e-03,-4.625539295375347137e-03,4.647590219974517822e-03,-4.612741991877555847e-03,-4.652303643524646759e-03,4.651836585253477097e-03,4.611692856997251511e-03,4.619275219738483429e-03,4.698479548096656799e-03,-4.636460449546575546e-03,4.684448707848787308e-03,-4.614447709172964096e-03,4.639379214495420456e-03,4.637757316231727600e-03,4.631516057997941971e-03,-4.683212377130985260e-03,-4.687062930315732956e-03,-4.693946801126003265e-03,-4.639269318431615829e-03,-4.654668737202882767e-03,4.605652298778295517e-03,-4.637768026441335678e-03,4.631987772881984711e-03,4.608474671840667725e-03,4.602388478815555573e-03,4.632511176168918610e-03,4.688156303018331528e-03,4.619255661964416504e-03,-4.651135765016078949e-03
